gauge_id,p_mean,pet_mean,p_seasonality,frac_snow,aridity,q_mean,runoff_ratio,baseflow_index,q5,q95,zero_q_freq,gauge_lat,gauge_lon,elev_mean,slope_mean,area_gages2,frac_forest,lai_max,lai_diff
12178100,6.09532238193018,2.00813085557837,-0.742026993997487,0.52956688772688,0.329454412703674,6.26301352739987,1.02751144811746,0.61797660169627,1.4044635737938,16.2917774560081,0.0,48.65596,-121.23846,1305.01,255.6884,69.68,0.9211,2.84425132904587,2.12109512651434
12186000,6.49131006160164,1.99744830937714,-0.725626585364073,0.435652191884185,0.307711123089427,6.77252843027639,1.04332228256023,0.611301182266545,1.30790229696289,17.733435838633,0.0,48.16872,-121.47067,1226.29,172.55716,398.44,0.9801,3.15831410353106,2.36455633889689
12189500,5.89993292265572,2.03054709103354,-0.768302049675756,0.457875714546575,0.344164436723721,5.7804417001602,0.979747020167523,0.662259704857335,1.55604377883469,13.8461522692918,0.0,48.42456,-121.56846,1206.01,197.12231,1855.32,0.9465,3.1796409320158,2.27343792699089
12358500,3.33040109514031,2.21818268309377,-0.370059048673505,0.558849303987327,0.666040701923417,2.33870715445303,0.702229877916402,0.613435019115008,0.332959154807794,9.23961654591628,0.0,48.49524,-114.01012,1559.24,106.51262,2939.19,0.7376,2.46772009188513,1.85058932592079
12374250,2.24356741957563,2.39513763175907,-0.240676734380487,0.43980631218249,1.06755768106675,0.394046550633463,0.175633924434505,0.64285142287533,0.0867067529432534,1.44511254905422,0.0,47.82966,-114.69763,1379.76,104.39721,50.79,0.7973,2.87802118189041,1.93429655214955
12375900,3.43453798767967,2.39061967145791,-0.377041201206828,0.606515526539202,0.696052767514438,2.41144312927384,0.702115725004103,0.666904996537249,0.682361333697688,8.78385135014469,0.0,47.4916,-114.02677,1528.13,159.41846,19.72,0.6827,2.41165851908815,1.78735329323171
12377150,4.04254072553046,2.47127117043121,-0.506418955974187,0.719886653780668,0.6113163325292,3.67837520883098,0.90991667334367,0.640850258985864,0.608222634070553,13.9130927543639,0.0,47.32299,-113.97955,1512.07,129.5993,32.18,0.8676,1.5157380329565,1.12231312862952
12381400,2.99741820670773,2.916818275154,-0.448815248226545,0.594005153419735,0.973110214859788,0.961071155148994,0.320632987748681,0.618881438856996,0.129662831165223,4.04872190313407,0.0,47.19549,-113.85065,1876.96,102.16577,150.95,0.9605,2.88049301415744,2.06694364168083
12383500,3.09484599589322,2.62916796714579,-0.439312377690111,0.612621722100952,0.849531114192637,1.42022075301207,0.458898683455222,0.787896760653224,0.539991206997188,3.87685994767212,0.0,47.14743,-113.97427,2041.03,116.4248,17.67,0.9867,2.53491337045759,1.87643602239961
12388400,2.37047775496235,2.99787764544832,-0.304290372446122,0.468572458152242,1.26467233838097,0.738335514806985,0.311471184769127,0.601077925414073,0.152810438413633,2.97578222173917,0.0,47.26632,-114.40679,1636.58,117.08559,60.84,0.9585,2.26772863064327,1.59438105047204
12390700,3.03506913073238,2.88721553730322,-0.570743352705178,0.519487009712609,0.951284933864594,1.13119899676195,0.372709466584371,0.652728381742359,0.176899748099141,4.12384530421703,0.0,47.58605,-115.35515,1415.22,115.21011,470.23,0.9955,3.31098417774674,2.33647687792146
12411000,3.40619301848049,2.16573805612594,-0.629830735188028,0.464485512558355,0.635823643691243,1.90885967479065,0.560408545386013,0.572052388305002,0.219985351308164,7.38925154394091,0.0,47.70611,-115.97917,1145.85,92.51232,867.48,0.9917,4.10379461386996,2.83043153055181
12414500,3.66243531827515,2.32506720054757,-0.687245777223829,0.549797432841109,0.634841846611116,2.0738389780437,0.566245898649861,0.63110532171339,0.3114190382991,7.08501143438246,0.0,47.27464,-116.18905,1381.41,104.37793,2678.97,0.9997,4.03768488914987,2.93014359029003
12447390,2.55907597535934,2.18839374401095,-0.598365157974179,0.777311497508566,0.855149970177677,1.36554402331903,0.533608238468684,0.534019978280287,0.122118228607427,7.10812309963228,0.0,48.82292,-120.14592,1700.98,172.58264,58.1,0.9643,1.19995288634616,0.789051457652392
12451000,4.47540177960301,2.13660028747433,-0.884485818180455,0.716767081202258,0.477409714857793,4.19344679064688,0.936998954989659,0.660177144911692,0.645075902329867,13.8146391868816,0.0,48.32958,-120.69177,1509.63,226.8667,830.6,0.8163,1.97791978452127,1.51326665416598
12488500,4.74598083504449,2.18724750171116,-0.904591870238888,0.641918995401996,0.460863112965068,2.7213106882785,0.57339268380189,0.635058083544435,0.429286541111063,9.09371989586934,0.0,46.97762,-121.1687,1452.54,143.91948,205.17,0.9985,2.38121401061629,1.74426011764706
13011500,2.43398220396988,2.69914156057495,-0.466171927696857,0.658713268212353,1.10894054860902,1.62730930843741,0.668578967333135,0.518726088071133,0.193749795727484,8.7792876189016,0.0,43.85028,-110.51778,2400.71,78.5195,404.08,0.8122,1.81084588974842,1.37023863129182
13011900,2.38332648870637,2.72093414099932,-0.3924069285412,0.704607069419076,1.14165396721462,1.469535617417,0.616590141711822,0.615790974537752,0.287224177688284,6.54871125129287,0.0,43.83806,-110.44111,2683.38,93.91466,851.8,0.7746,1.57437320609269,1.15418711710618
13018300,2.22898973305955,3.33278308008214,-0.472201098278157,0.65711853695655,1.49519893728156,1.00069278740871,0.448944547642731,0.68805761208988,0.245534463352568,3.68301695028852,0.0,43.45215,-110.70409,2197.93,109.51895,27.9,0.8095,2.30962539752425,1.83586790372427
13023000,2.35744284736482,3.07762091718001,-0.46263685443009,0.646858624758436,1.30549121079233,1.24294266636086,0.527241908642763,0.70786436868285,0.315842031647621,4.29545163040764,0.0,43.14278,-110.97667,2441.62,98.50956,1161.93,0.6753,1.87364157511906,1.40980701215549
13083000,1.54239561943874,3.25047600273785,-0.529291903268155,0.487107710877592,2.10742040613462,0.247989457431652,0.160782003207383,0.837021666894031,0.13777831950455,0.532742835417594,0.0,42.16583,-113.98361,1862.77,69.12091,133.18,0.0079,1.05500201306964,0.811150974298399
13161500,1.37010951403149,2.55987771389459,-0.533792153359628,0.518679342368851,1.86837452603498,0.22219697697929,0.162174610645163,0.608499921746545,0.0141416249476521,0.99487572000149,0.0,41.93324,-115.67453,2059.26,59.95146,986.13,0.0336,0.821447128498224,0.638787821054517
13235000,2.56698699520876,2.6835810403833,-0.810877697022429,0.677895075896552,1.04542058272682,1.65995612868976,0.646655449282774,0.700849219008428,0.487956402918874,5.78396598287458,0.0,44.08528,-115.62222,2075.34,126.24587,1163.23,0.8604,1.43593824094104,0.995221402904156
13240000,3.25724982888433,2.4386097467488,-0.753299475200395,0.726533471798391,0.748671386862602,2.57980839289304,0.792020424720286,0.530890497181369,0.19483758425968,12.9566993532687,0.0,44.91361,-115.99722,1965.35,110.07567,125.57,0.8066,1.87788353746893,1.34529779485647
13310700,3.04728131416838,2.74545106091718,-0.773638143667594,0.659423756726634,0.900950971658628,1.40403490297863,0.460750012298028,0.621745886057291,0.26956982087324,5.59213990109381,0.0,44.98694,-115.725,1979.98,106.69118,853.13,0.9654,1.89139522226435,1.26368893082566
13313000,3.63047912388775,2.86112984257358,-0.795124136038187,0.744536050209931,0.788086019761959,1.41373884040047,0.38940833762089,0.573368355518336,0.235105312772957,6.39138146575368,0.0,44.96167,-115.5,2155.6,111.17973,561.94,0.9807,1.71293556367413,1.12026992959473
13331500,2.75191375770021,2.245585229295,-0.578781575013216,0.55788094452843,0.816008576944525,1.74240932035569,0.633162763724045,0.622529154892859,0.237174692991014,6.56183317275138,0.0,45.61987,-117.72659,1654.85,126.58633,618.93,0.6378,2.15693346265809,1.49431877864675
13337000,3.58831759069131,2.32941932922656,-0.581498861419649,0.56457032594174,0.649167547284404,2.1587714242307,0.601611025130805,0.615920898896594,0.291817965982038,8.17282606539479,0.0,46.15083,-115.58722,1548.18,120.82851,3053.42,0.9726,3.46497736572959,2.54498084919373
13338500,2.32584257357974,2.25571330595483,-0.26850891920809,0.360817479170443,0.9698478012134,0.726261971982794,0.312257579353272,0.652413735708596,0.113155129295286,2.5621554276147,0.0,46.08639,-115.97667,1418.36,110.2649,3027.0,0.8078,3.27154259451552,2.39396180377729
13340000,2.94363997262149,2.3371293908282,-0.463349278100039,0.455800484484002,0.793958980230467,1.45318715894685,0.493670140527647,0.635650457050411,0.20746884908697,5.16100194836182,0.0,46.47833,-116.2575,1457.99,113.85035,14268.92,0.8441,3.20826048692301,2.32855320545126
13340600,3.77449828884326,2.2672665982204,-0.658674083920393,0.557400052443158,0.600680255948726,2.44270402468013,0.64715992371763,0.661433023713149,0.494621606915596,8.09539934645107,0.0,46.84047,-115.6207,1417.79,109.15233,3354.62,0.998,3.97199590813066,2.93663144884478
14020000,2.63672005475702,2.28049496235455,-0.725529420921196,0.355358222004398,0.864898402179714,1.64389452503107,0.623461911349008,0.610045930202018,0.286626898110746,5.45307673655694,0.0,45.71958,-118.32329,1215.85,91.6649,341.43,0.8556,2.5025039117087,1.79096865948115
14092750,4.59137987679671,3.07148919917864,-0.854050320223616,0.535953008986575,0.668968650296377,3.27113675279934,0.71245177715104,0.708062366238237,1.02153467455065,8.04458556208635,0.0,44.75039,-121.6334,1597.68,155.84779,57.48,0.9807,2.93316803628849,1.9225441867823
14096850,2.5476810403833,2.91503063655031,-0.875082067723658,0.244750228496234,1.14418979077214,0.539086639842948,0.211598952654545,0.739990755832534,0.215517038607417,1.49555763154844,0.0,44.95873,-121.39423,958.51,46.78135,374.62,0.4959,2.40480406755688,1.28567718656155
14137000,6.3035099247091,2.02727416837782,-0.812603551153141,0.324496374801996,0.321610371458466,4.72742701472328,0.749967410409279,0.659920814101183,1.04142023844997,12.0470912601181,0.0,45.39956,-122.13731,1054.8,110.72043,674.24,0.9887,4.2113687097293,2.6593185189321
14138800,7.72975085557837,2.09434491444216,-0.814759416733027,0.317266212149897,0.270945979187767,6.51073551980764,0.842295649815027,0.457869583655904,0.252816636928481,23.5579138956085,0.0,45.45262,-121.89147,821.62,142.23871,21.29,1.0,4.076338433837,2.39381731270637
14138870,8.40205201916496,2.11447941136208,-0.789831728059055,0.229049355466927,0.251662261378409,6.03818583682517,0.718656088185619,0.530502546479317,0.45371586436711,19.7191894898013,0.0,45.48012,-122.02564,727.8,122.18566,14.02,1.0,4.67447340654169,3.34427952300857
14138900,8.93688569472964,2.12863364818617,-0.794238099646857,0.221358389006793,0.238185171087227,8.04537154554201,0.900243308503612,0.557560784799556,1.24134368085963,25.8199485618802,0.0,45.49429,-122.03592,757.32,93.62395,21.68,1.0,4.84831294803205,3.01983053381399
14139800,7.9304257357974,2.11445229295003,-0.779634055122721,0.183197955663698,0.266625319168622,6.80313707867501,0.857852693578116,0.541764926352212,0.661236633932108,21.2076622228407,0.0,45.44456,-122.10953,641.0,126.93213,40.7,0.9977,4.25159788655508,2.68009533654077
14141500,7.40303080082136,2.15246869267625,-0.77064158906224,0.142882264769743,0.290755063782449,5.60444026677024,0.757046730934637,0.562321473397644,0.531242393387914,17.6127285807839,0.0,45.4154,-122.17148,652.09,96.70294,59.87,1.0,4.21949746464748,2.55482202010079
14154500,4.62511567419576,2.25620269678303,-0.791752785612457,0.135550710091939,0.487815409541157,2.51096335244725,0.542897416913551,0.499690113832036,0.0850111288480957,9.11856213644307,0.0,43.73596,-122.8734,922.47,108.84718,546.81,1.0,4.49097945722547,2.49716695673762
14158500,5.79823956194387,2.24488161533196,-0.868734418483708,0.365169961190987,0.387166068484994,4.47245839048274,0.771347637968815,0.820739406383315,1.77497466608062,9.55390433638045,0.0,44.36095,-121.99562,1175.75,91.15405,237.08,0.9963,3.74192877752494,2.34066390982961
14158790,6.07769336071184,2.19333864476386,-0.848302012738069,0.365056630377127,0.360883400097528,5.18450328117203,0.853037982252662,0.526836881842058,0.235189662993353,17.4884621200185,0.0,44.33457,-122.04701,1026.81,116.44111,40.57,1.0,4.72181362119179,3.19819075579034
14166500,5.05023819301848,3.06918462696783,-0.938408307664383,0.0106763012784076,0.60773066728035,2.37726903005426,0.470724139970394,0.54507701624267,0.118807747664828,9.64718911038399,0.0,44.04984,-123.42621,249.51,35.95163,226.52,0.903,4.51621585735164,2.60863295934061
14182500,6.21778234086242,2.16952301163587,-0.816474001229827,0.146759311242181,0.348922315497932,5.90725307130412,0.950057873927566,0.532583088467757,0.255873335772927,18.6787535114236,0.0,44.79151,-122.57897,719.95,106.83309,286.85,1.0,4.65830463494032,2.75858663603487
14185000,5.7116605065024,2.215885229295,-0.816394543593238,0.178107252284554,0.387958147507602,4.27725689811457,0.748863993797453,0.552044302130835,0.22961008437426,13.616411980334,0.0,44.39179,-122.49758,977.23,116.24834,458.18,1.0,4.3036631804558,2.40596791928196
14185900,6.60820396988364,2.20357965776865,-0.831676864804668,0.187297518505713,0.333461204861607,6.00134811465962,0.908166294807225,0.509255655226303,0.255838651161184,21.1114264735969,0.0,44.54012,-122.43591,823.79,121.31898,258.2,1.0,4.7311319814895,2.86470220799793
14187000,5.35609308692676,2.21385375770021,-0.802366922987962,0.0895194173938424,0.413333697112885,3.48093921568965,0.649902673309764,0.522204575226644,0.116200990660574,12.6695392629607,0.0,44.37235,-122.62314,794.8,114.68442,134.75,1.0,4.29081775077726,2.19770102790067
14216500,7.31242436687201,2.0585701026694,-0.862675585578504,0.295816183757834,0.281516771919788,6.04700222636015,0.826949028526752,0.632095741832584,0.860977317757217,17.0095518873987,0.0,46.07567,-121.9987,824.9,115.75916,349.52,0.9311,3.43062578395127,2.06231561319795
14222500,7.37271731690623,2.15085017111567,-0.809733374446403,0.0900274241194852,0.291730996681997,5.29457395707866,0.718130606328521,0.559948922262776,0.362578734095966,17.2980271058284,0.0,45.83678,-122.46621,485.85,77.2061,323.89,0.9757,4.23563727704488,2.63372465828103
14236200,5.58979876796715,2.03434424366872,-0.755524837851228,0.11471395531314,0.363938726260902,5.46997749571951,0.978564295921656,0.569258909822619,0.47441837222199,17.4179316658645,0.0,46.59538,-122.45956,490.53,97.48567,360.99,0.981,4.48146157330153,2.2754597465835
14301000,5.81921697467488,2.83810260095825,-0.872838457545653,0.0324798903206775,0.487712112009161,3.6182468863514,0.621775558824827,0.51654710148146,0.126290075994466,14.1725529727123,0.0,45.704,-123.7554,375.21,62.14889,1743.54,0.963,4.4742332737377,2.53866691857648
14303200,6.69440657084189,2.1609700752909,-0.9368790041152,0.088754104072909,0.322802335415838,5.3575912714334,0.800308618058677,0.538191735950273,0.364254423654908,18.2127211827454,0.0,45.32428,-123.5465,572.22,70.81645,8.06,1.0,3.25878624168477,1.52092952217451
14305500,6.67003011635866,2.17289063655031,-0.941268078033622,0.0257414277847911,0.325769239215451,6.6050153533468,0.99025270322957,0.520848289776854,0.343979234264836,24.3016680640076,0.0,44.71512,-123.88733,276.16,55.46804,526.33,0.9943,4.68396233467582,2.4424308168902
14306340,6.48986721423682,2.4443925119781,-0.957137254967396,0.0693804146431187,0.376647538583815,4.16137631219798,0.64121131832546,0.478171732099175,0.117927266621836,17.4399478806941,0.0,44.2479,-123.63649,397.44,62.50098,14.73,0.9933,3.37134542222173,1.69169992568094
14306500,6.28693771389459,2.96394691307324,-0.955287474236705,0.0202982706122534,0.471445248538521,3.8371118017691,0.610330812294959,0.545519542869933,0.214071078813944,14.9564327064675,0.0,44.38595,-123.83178,308.31,57.46785,857.16,0.9993,3.7719180195097,1.97287401282357
14308990,3.65558384668036,3.06434930869268,-0.939672347482557,0.135825515539971,0.838265359848173,1.25590274290098,0.343557361990608,0.551512997560318,0.0947945937414592,4.31388320441901,0.0,42.82318,-123.12589,987.04,96.62676,167.76,1.0,4.60764550449176,2.27062086580749
14309500,4.97778097193703,3.12220390143737,-0.99584676909737,0.0612553691709827,0.627228059860258,2.45769981839278,0.493734021695294,0.459454969190781,0.0576509442975664,10.2031293870033,0.0,42.804,-123.61091,709.83,110.42527,224.92,1.0,4.22790223020142,1.98632519714406
14316700,4.54340041067762,2.2776297467488,-0.821172341608197,0.176336580742005,0.501305088892464,2.92593688667056,0.643997143591881,0.508616082222394,0.141492717381628,10.6535693087344,0.0,43.34984,-122.72894,952.26,119.0892,587.9,1.0,4.85965245245316,2.82873460054803
14325000,6.29743737166324,2.43465173169062,-0.952055320860745,0.0302033920558714,0.38660991574857,4.07228330027814,0.64665721307564,0.480768555174975,0.104915555928921,15.8919457875492,0.0,42.8915,-124.07065,656.53,124.96889,443.07,1.0,4.15073036379494,1.86714822767883
14362250,2.78167556468172,3.32518830937714,-0.985486234612357,0.141500009350329,1.19539041561722,0.332015182253593,0.119357982098672,0.518407661642124,0.0,1.35855233094212,0.0882956878850103,42.15401,-123.07532,875.67,109.93127,41.42,1.0,4.4303377031505,2.45148883588938
14400000,5.55607118412047,2.27966758384668,-1.01594616388723,0.0243303906906382,0.410302083666978,7.56810296231793,1.36213210945676,0.485781099460213,0.250705832770468,31.2268042817438,0.0,42.12344,-124.18731,625.31,98.81802,702.63,1.0,3.21827145434417,1.43086321721779
